job_id,scene_id,domain,condition,profile,image_variant,x_efficiency,y_efficiency,efficiency_penalty_percent,repetition,model_id,temperature,candidate_count,timestamp_utc,x,y,estimated_cost_usd,status
v4_0778,heldout_08,wildlife_station,target_subtle,neutral,modified,0.9,1.00,10,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:08:01.563588+00:00,0.0,100.0,0.0006675,ok
v4_0779,heldout_08,wildlife_station,target_subtle,neutral,modified,0.9,1.00,10,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:08:04.878721+00:00,0.0,100.0,0.0006675,ok
v4_0780,heldout_08,wildlife_station,target_subtle,neutral,modified,0.9,1.00,10,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:08:08.251386+00:00,0.0,100.0,0.0006675,ok
v4_0781,heldout_08,wildlife_station,target_subtle,neutral,modified,0.8,1.00,20,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:08:11.551126+00:00,0.0,100.0,0.0006675,ok
v4_0782,heldout_08,wildlife_station,target_subtle,neutral,modified,0.8,1.00,20,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:08:15.211401+00:00,0.0,100.0,0.0006675,ok
v4_0783,heldout_08,wildlife_station,target_subtle,neutral,modified,0.8,1.00,20,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:08:18.423299+00:00,0.0,100.0,0.0006675,ok
v4_0784,heldout_08,wildlife_station,target_subtle,neutral,modified,0.6,1.00,40,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:08:21.741969+00:00,0.0,100.0,0.0006675,ok
v4_0785,heldout_08,wildlife_station,target_subtle,neutral,modified,0.6,1.00,40,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:08:24.942524+00:00,0.0,100.0,0.0006675,ok
v4_0786,heldout_08,wildlife_station,target_subtle,neutral,modified,0.6,1.00,40,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:08:28.282037+00:00,0.0,100.0,0.0006675,ok
v4_0787,heldout_08,wildlife_station,target_subtle,neutral,modified,0.4,1.00,60,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:08:31.540078+00:00,0.0,100.0,0.0006675,ok
v4_0788,heldout_08,wildlife_station,target_subtle,neutral,modified,0.4,1.00,60,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:08:34.807403+00:00,0.0,100.0,0.0006675,ok
v4_0789,heldout_08,wildlife_station,target_subtle,neutral,modified,0.4,1.00,60,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:08:38.082138+00:00,0.0,100.0,0.0006675,ok
v4_0790,heldout_08,wildlife_station,target_subtle,neutral,modified,0.2,1.00,80,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:08:41.386992+00:00,0.0,100.0,0.0006675,ok
v4_0791,heldout_08,wildlife_station,target_subtle,neutral,modified,0.2,1.00,80,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:08:44.577247+00:00,0.0,100.0,0.0006675,ok
v4_0792,heldout_08,wildlife_station,target_subtle,neutral,modified,0.2,1.00,80,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:08:47.833958+00:00,0.0,100.0,0.0006675,ok
v4_0793,heldout_08,wildlife_station,target_subtle,cue_bound,clean,1.0,1.00,0,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:08:51.131306+00:00,50.0,50.0,0.0007005,ok
v4_0794,heldout_08,wildlife_station,target_subtle,cue_bound,clean,1.0,1.00,0,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:08:54.587118+00:00,50.0,50.0,0.0007005,ok
v4_0795,heldout_08,wildlife_station,target_subtle,cue_bound,clean,1.0,1.00,0,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:08:57.921918+00:00,50.0,50.0,0.0007005,ok
v4_0796,heldout_08,wildlife_station,target_subtle,cue_bound,clean,0.9,1.00,10,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:09:01.112109+00:00,0.0,100.0,0.0007005,ok
v4_0797,heldout_08,wildlife_station,target_subtle,cue_bound,clean,0.9,1.00,10,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:09:04.363228+00:00,0.0,100.0,0.0007005,ok
v4_0798,heldout_08,wildlife_station,target_subtle,cue_bound,clean,0.9,1.00,10,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:09:07.582480+00:00,0.0,100.0,0.0007005,ok
v4_0799,heldout_08,wildlife_station,target_subtle,cue_bound,clean,0.8,1.00,20,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:09:10.848735+00:00,0.0,100.0,0.0007005,ok
v4_0800,heldout_08,wildlife_station,target_subtle,cue_bound,clean,0.8,1.00,20,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:09:14.018162+00:00,0.0,100.0,0.0007005,ok
v4_0801,heldout_08,wildlife_station,target_subtle,cue_bound,clean,0.8,1.00,20,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:09:17.513552+00:00,0.0,100.0,0.0007005,ok
v4_0802,heldout_08,wildlife_station,target_subtle,cue_bound,clean,0.6,1.00,40,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:09:20.801245+00:00,0.0,100.0,0.0007005,ok
v4_0803,heldout_08,wildlife_station,target_subtle,cue_bound,clean,0.6,1.00,40,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:09:24.668520+00:00,0.0,100.0,0.0007005,ok
v4_0804,heldout_08,wildlife_station,target_subtle,cue_bound,clean,0.6,1.00,40,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:09:27.884112+00:00,0.0,100.0,0.0007005,ok
v4_0805,heldout_08,wildlife_station,target_subtle,cue_bound,clean,0.4,1.00,60,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:09:31.064301+00:00,0.0,100.0,0.0007005,ok
v4_0806,heldout_08,wildlife_station,target_subtle,cue_bound,clean,0.4,1.00,60,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:09:34.911133+00:00,0.0,100.0,0.0007005,ok
v4_0807,heldout_08,wildlife_station,target_subtle,cue_bound,clean,0.4,1.00,60,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:09:38.193683+00:00,0.0,100.0,0.0007005,ok
v4_0808,heldout_08,wildlife_station,target_subtle,cue_bound,clean,0.2,1.00,80,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:09:41.341038+00:00,0.0,100.0,0.0007005,ok
v4_0809,heldout_08,wildlife_station,target_subtle,cue_bound,clean,0.2,1.00,80,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:09:45.082786+00:00,0.0,100.0,0.0007005,ok
v4_0810,heldout_08,wildlife_station,target_subtle,cue_bound,clean,0.2,1.00,80,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:09:49.439027+00:00,0.0,100.0,0.0007005,ok
v4_0811,heldout_08,wildlife_station,target_subtle,cue_bound,modified,1.0,1.00,0,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:09:52.778454+00:00,100.0,0.0,0.0007005,ok
v4_0812,heldout_08,wildlife_station,target_subtle,cue_bound,modified,1.0,1.00,0,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:09:56.202258+00:00,100.0,0.0,0.0007005,ok
v4_0813,heldout_08,wildlife_station,target_subtle,cue_bound,modified,1.0,1.00,0,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:09:59.502534+00:00,100.0,0.0,0.0007005,ok
v4_0814,heldout_08,wildlife_station,target_subtle,cue_bound,modified,0.9,1.00,10,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:10:02.651377+00:00,100.0,0.0,0.0007005,ok
v4_0815,heldout_08,wildlife_station,target_subtle,cue_bound,modified,0.9,1.00,10,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:10:06.005069+00:00,100.0,0.0,0.0007005,ok
v4_0816,heldout_08,wildlife_station,target_subtle,cue_bound,modified,0.9,1.00,10,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:10:09.468937+00:00,100.0,0.0,0.0007005,ok
v4_0817,heldout_08,wildlife_station,target_subtle,cue_bound,modified,0.8,1.00,20,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:10:12.801202+00:00,100.0,0.0,0.0007005,ok
v4_0818,heldout_08,wildlife_station,target_subtle,cue_bound,modified,0.8,1.00,20,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:10:16.011846+00:00,100.0,0.0,0.0007005,ok
v4_0819,heldout_08,wildlife_station,target_subtle,cue_bound,modified,0.8,1.00,20,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:10:19.142685+00:00,100.0,0.0,0.0007005,ok
v4_0820,heldout_08,wildlife_station,target_subtle,cue_bound,modified,0.6,1.00,40,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:10:22.339684+00:00,100.0,0.0,0.0007005,ok
v4_0821,heldout_08,wildlife_station,target_subtle,cue_bound,modified,0.6,1.00,40,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:10:25.481157+00:00,100.0,0.0,0.0007005,ok
v4_0822,heldout_08,wildlife_station,target_subtle,cue_bound,modified,0.6,1.00,40,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:10:28.621730+00:00,100.0,0.0,0.0007005,ok
v4_0823,heldout_08,wildlife_station,target_subtle,cue_bound,modified,0.4,1.00,60,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:10:31.786293+00:00,100.0,0.0,0.0007005,ok
v4_0824,heldout_08,wildlife_station,target_subtle,cue_bound,modified,0.4,1.00,60,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:10:35.140889+00:00,100.0,0.0,0.0007005,ok
v4_0825,heldout_08,wildlife_station,target_subtle,cue_bound,modified,0.4,1.00,60,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:10:38.282331+00:00,100.0,0.0,0.0007005,ok
v4_0826,heldout_08,wildlife_station,target_subtle,cue_bound,modified,0.2,1.00,80,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:10:42.110252+00:00,100.0,0.0,0.0007005,ok
v4_0827,heldout_08,wildlife_station,target_subtle,cue_bound,modified,0.2,1.00,80,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:10:45.279724+00:00,100.0,0.0,0.0007005,ok
v4_0828,heldout_08,wildlife_station,target_subtle,cue_bound,modified,0.2,1.00,80,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:10:48.494903+00:00,100.0,0.0,0.0007005,ok
v4_0829,heldout_08,wildlife_station,target_subtle,generalized,clean,1.0,1.00,0,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:10:52.500274+00:00,100.0,0.0,0.0006765,ok
v4_0830,heldout_08,wildlife_station,target_subtle,generalized,clean,1.0,1.00,0,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:10:55.677826+00:00,100.0,0.0,0.0006765,ok
v4_0831,heldout_08,wildlife_station,target_subtle,generalized,clean,1.0,1.00,0,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:10:58.760606+00:00,100.0,0.0,0.0006765,ok
v4_0832,heldout_08,wildlife_station,target_subtle,generalized,clean,0.9,1.00,10,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:11:01.974142+00:00,100.0,0.0,0.0006765,ok
v4_0833,heldout_08,wildlife_station,target_subtle,generalized,clean,0.9,1.00,10,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:11:05.179766+00:00,100.0,0.0,0.0006765,ok
v4_0834,heldout_08,wildlife_station,target_subtle,generalized,clean,0.9,1.00,10,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:11:08.599798+00:00,100.0,0.0,0.0006765,ok
v4_0835,heldout_08,wildlife_station,target_subtle,generalized,clean,0.8,1.00,20,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:11:11.875359+00:00,100.0,0.0,0.0006765,ok
v4_0836,heldout_08,wildlife_station,target_subtle,generalized,clean,0.8,1.00,20,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:11:15.169480+00:00,100.0,0.0,0.0006765,ok
v4_0837,heldout_08,wildlife_station,target_subtle,generalized,clean,0.8,1.00,20,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:11:18.330923+00:00,100.0,0.0,0.0006765,ok
v4_0838,heldout_08,wildlife_station,target_subtle,generalized,clean,0.6,1.00,40,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:11:21.529065+00:00,100.0,0.0,0.0006765,ok
v4_0839,heldout_08,wildlife_station,target_subtle,generalized,clean,0.6,1.00,40,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:11:25.162617+00:00,100.0,0.0,0.0006765,ok
v4_0840,heldout_08,wildlife_station,target_subtle,generalized,clean,0.6,1.00,40,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:11:28.364177+00:00,100.0,0.0,0.0006765,ok
v4_0841,heldout_08,wildlife_station,target_subtle,generalized,clean,0.4,1.00,60,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:11:31.560580+00:00,100.0,0.0,0.0006765,ok
v4_0842,heldout_08,wildlife_station,target_subtle,generalized,clean,0.4,1.00,60,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:11:35.175512+00:00,100.0,0.0,0.0006765,ok
v4_0843,heldout_08,wildlife_station,target_subtle,generalized,clean,0.4,1.00,60,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:11:38.580416+00:00,100.0,0.0,0.0006765,ok
v4_0844,heldout_08,wildlife_station,target_subtle,generalized,clean,0.2,1.00,80,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:11:41.903663+00:00,100.0,0.0,0.0006765,ok
v4_0845,heldout_08,wildlife_station,target_subtle,generalized,clean,0.2,1.00,80,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:11:45.477976+00:00,100.0,0.0,0.0006765,ok
v4_0846,heldout_08,wildlife_station,target_subtle,generalized,clean,0.2,1.00,80,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:11:48.740805+00:00,100.0,0.0,0.0006765,ok
v4_0847,heldout_08,wildlife_station,target_subtle,generalized,modified,1.0,1.00,0,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:11:52.151498+00:00,100.0,0.0,0.0006765,ok
v4_0848,heldout_08,wildlife_station,target_subtle,generalized,modified,1.0,1.00,0,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:11:55.371750+00:00,100.0,0.0,0.0006765,ok
v4_0849,heldout_08,wildlife_station,target_subtle,generalized,modified,1.0,1.00,0,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:12:00.248204+00:00,100.0,0.0,0.0006765,ok
v4_0850,heldout_08,wildlife_station,target_subtle,generalized,modified,0.9,1.00,10,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:12:03.484291+00:00,100.0,0.0,0.0006765,ok
v4_0851,heldout_08,wildlife_station,target_subtle,generalized,modified,0.9,1.00,10,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:12:06.970104+00:00,100.0,0.0,0.0006765,ok
v4_0852,heldout_08,wildlife_station,target_subtle,generalized,modified,0.9,1.00,10,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:12:10.143225+00:00,100.0,0.0,0.0006765,ok
v4_0853,heldout_08,wildlife_station,target_subtle,generalized,modified,0.8,1.00,20,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:12:13.441598+00:00,100.0,0.0,0.0006765,ok
v4_0854,heldout_08,wildlife_station,target_subtle,generalized,modified,0.8,1.00,20,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:12:16.704114+00:00,100.0,0.0,0.0006765,ok
v4_0855,heldout_08,wildlife_station,target_subtle,generalized,modified,0.8,1.00,20,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:12:20.711518+00:00,100.0,0.0,0.0006765,ok
v4_0856,heldout_08,wildlife_station,target_subtle,generalized,modified,0.6,1.00,40,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:12:24.015493+00:00,100.0,0.0,0.0006765,ok
v4_0857,heldout_08,wildlife_station,target_subtle,generalized,modified,0.6,1.00,40,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:12:27.279199+00:00,100.0,0.0,0.0006765,ok
v4_0858,heldout_08,wildlife_station,target_subtle,generalized,modified,0.6,1.00,40,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:12:30.432566+00:00,100.0,0.0,0.0006765,ok
v4_0859,heldout_08,wildlife_station,target_subtle,generalized,modified,0.4,1.00,60,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:12:33.616208+00:00,100.0,0.0,0.0006765,ok
v4_0860,heldout_08,wildlife_station,target_subtle,generalized,modified,0.4,1.00,60,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:12:36.798516+00:00,100.0,0.0,0.0006765,ok
v4_0861,heldout_08,wildlife_station,target_subtle,generalized,modified,0.4,1.00,60,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:12:39.995025+00:00,100.0,0.0,0.0006765,ok
v4_0862,heldout_08,wildlife_station,target_subtle,generalized,modified,0.2,1.00,80,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:12:43.544075+00:00,100.0,0.0,0.0006765,ok
v4_0863,heldout_08,wildlife_station,target_subtle,generalized,modified,0.2,1.00,80,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:12:46.770167+00:00,100.0,0.0,0.0006765,ok
v4_0864,heldout_08,wildlife_station,target_subtle,generalized,modified,0.2,1.00,80,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:12:50.068362+00:00,100.0,0.0,0.0006765,ok
v4_0865,heldout_09,disaster_logistics,target_subtle,neutral,clean,1.0,1.00,0,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:12:53.289491+00:00,50.0,50.0,0.0006675,ok
v4_0866,heldout_09,disaster_logistics,target_subtle,neutral,clean,1.0,1.00,0,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:12:56.966312+00:00,50.0,50.0,0.0006675,ok
v4_0867,heldout_09,disaster_logistics,target_subtle,neutral,clean,1.0,1.00,0,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:13:00.036768+00:00,50.0,50.0,0.0006675,ok
v4_0868,heldout_09,disaster_logistics,target_subtle,neutral,clean,0.9,1.00,10,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:13:03.215958+00:00,0.0,100.0,0.0006675,ok
v4_0869,heldout_09,disaster_logistics,target_subtle,neutral,clean,0.9,1.00,10,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:13:06.371014+00:00,0.0,100.0,0.0006675,ok
v4_0870,heldout_09,disaster_logistics,target_subtle,neutral,clean,0.9,1.00,10,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:13:10.641838+00:00,0.0,100.0,0.0006675,ok
v4_0871,heldout_09,disaster_logistics,target_subtle,neutral,clean,0.8,1.00,20,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:13:14.956343+00:00,0.0,100.0,0.0006675,ok
v4_0872,heldout_09,disaster_logistics,target_subtle,neutral,clean,0.8,1.00,20,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:13:18.084950+00:00,0.0,100.0,0.0006675,ok
v4_0873,heldout_09,disaster_logistics,target_subtle,neutral,clean,0.8,1.00,20,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:13:21.110585+00:00,0.0,100.0,0.0006675,ok
v4_0874,heldout_09,disaster_logistics,target_subtle,neutral,clean,0.6,1.00,40,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:13:24.203768+00:00,0.0,100.0,0.0006675,ok
v4_0875,heldout_09,disaster_logistics,target_subtle,neutral,clean,0.6,1.00,40,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:13:27.787732+00:00,0.0,100.0,0.0006675,ok
v4_0876,heldout_09,disaster_logistics,target_subtle,neutral,clean,0.6,1.00,40,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:13:31.178499+00:00,0.0,100.0,0.0006675,ok
v4_0877,heldout_09,disaster_logistics,target_subtle,neutral,clean,0.4,1.00,60,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:13:34.595200+00:00,0.0,100.0,0.0006675,ok
v4_0878,heldout_09,disaster_logistics,target_subtle,neutral,clean,0.4,1.00,60,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:13:37.935669+00:00,0.0,100.0,0.0006675,ok
v4_0879,heldout_09,disaster_logistics,target_subtle,neutral,clean,0.4,1.00,60,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:13:41.608389+00:00,0.0,100.0,0.0006675,ok
v4_0880,heldout_09,disaster_logistics,target_subtle,neutral,clean,0.2,1.00,80,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:13:46.829150+00:00,0.0,100.0,0.0006675,ok
v4_0881,heldout_09,disaster_logistics,target_subtle,neutral,clean,0.2,1.00,80,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:13:50.024789+00:00,0.0,100.0,0.0006675,ok
v4_0882,heldout_09,disaster_logistics,target_subtle,neutral,clean,0.2,1.00,80,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:13:53.234925+00:00,0.0,100.0,0.0006675,ok
v4_0883,heldout_09,disaster_logistics,target_subtle,neutral,modified,1.0,1.00,0,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:13:56.929386+00:00,50.0,50.0,0.0006675,ok
v4_0884,heldout_09,disaster_logistics,target_subtle,neutral,modified,1.0,1.00,0,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:14:00.615537+00:00,50.0,50.0,0.0006675,ok
v4_0885,heldout_09,disaster_logistics,target_subtle,neutral,modified,1.0,1.00,0,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:14:04.186443+00:00,50.0,50.0,0.0006675,ok
v4_0886,heldout_09,disaster_logistics,target_subtle,neutral,modified,0.9,1.00,10,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:14:07.465347+00:00,0.0,100.0,0.0006675,ok
v4_0887,heldout_09,disaster_logistics,target_subtle,neutral,modified,0.9,1.00,10,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:14:10.775345+00:00,0.0,100.0,0.0006675,ok
v4_0888,heldout_09,disaster_logistics,target_subtle,neutral,modified,0.9,1.00,10,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:14:13.985469+00:00,0.0,100.0,0.0006675,ok
v4_0889,heldout_09,disaster_logistics,target_subtle,neutral,modified,0.8,1.00,20,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:14:17.220344+00:00,0.0,100.0,0.0006675,ok
v4_0890,heldout_09,disaster_logistics,target_subtle,neutral,modified,0.8,1.00,20,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:14:20.527677+00:00,0.0,100.0,0.0006675,ok
v4_0891,heldout_09,disaster_logistics,target_subtle,neutral,modified,0.8,1.00,20,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:14:24.011508+00:00,0.0,100.0,0.0006675,ok
v4_0892,heldout_09,disaster_logistics,target_subtle,neutral,modified,0.6,1.00,40,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:14:27.230810+00:00,0.0,100.0,0.0006675,ok
v4_0893,heldout_09,disaster_logistics,target_subtle,neutral,modified,0.6,1.00,40,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:14:30.461189+00:00,0.0,100.0,0.0006675,ok
v4_0894,heldout_09,disaster_logistics,target_subtle,neutral,modified,0.6,1.00,40,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:14:33.782958+00:00,0.0,100.0,0.0006675,ok
v4_0895,heldout_09,disaster_logistics,target_subtle,neutral,modified,0.4,1.00,60,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:14:37.009682+00:00,0.0,100.0,0.0006675,ok
v4_0896,heldout_09,disaster_logistics,target_subtle,neutral,modified,0.4,1.00,60,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:14:40.107802+00:00,0.0,100.0,0.0006675,ok
v4_0897,heldout_09,disaster_logistics,target_subtle,neutral,modified,0.4,1.00,60,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:14:43.374467+00:00,0.0,100.0,0.0006675,ok
v4_0898,heldout_09,disaster_logistics,target_subtle,neutral,modified,0.2,1.00,80,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:14:48.167540+00:00,0.0,100.0,0.0006675,ok
v4_0899,heldout_09,disaster_logistics,target_subtle,neutral,modified,0.2,1.00,80,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:14:51.448448+00:00,0.0,100.0,0.0006675,ok
v4_0900,heldout_09,disaster_logistics,target_subtle,neutral,modified,0.2,1.00,80,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:14:54.570023+00:00,0.0,100.0,0.0006675,ok
v4_0901,heldout_09,disaster_logistics,target_subtle,cue_bound,clean,1.0,1.00,0,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:14:57.666048+00:00,50.0,50.0,0.0007005,ok
v4_0902,heldout_09,disaster_logistics,target_subtle,cue_bound,clean,1.0,1.00,0,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:15:00.892703+00:00,50.0,50.0,0.0007005,ok
v4_0903,heldout_09,disaster_logistics,target_subtle,cue_bound,clean,1.0,1.00,0,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:15:04.044853+00:00,50.0,50.0,0.0007005,ok
v4_0904,heldout_09,disaster_logistics,target_subtle,cue_bound,clean,0.9,1.00,10,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:15:07.231358+00:00,0.0,100.0,0.0007005,ok
v4_0905,heldout_09,disaster_logistics,target_subtle,cue_bound,clean,0.9,1.00,10,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:15:10.570307+00:00,0.0,100.0,0.0007005,ok
v4_0906,heldout_09,disaster_logistics,target_subtle,cue_bound,clean,0.9,1.00,10,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:15:13.641326+00:00,0.0,100.0,0.0007005,ok
v4_0907,heldout_09,disaster_logistics,target_subtle,cue_bound,clean,0.8,1.00,20,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:15:17.221962+00:00,0.0,100.0,0.0007005,ok
v4_0908,heldout_09,disaster_logistics,target_subtle,cue_bound,clean,0.8,1.00,20,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:15:20.506826+00:00,0.0,100.0,0.0007005,ok
v4_0909,heldout_09,disaster_logistics,target_subtle,cue_bound,clean,0.8,1.00,20,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:15:23.721421+00:00,0.0,100.0,0.0007005,ok
v4_0910,heldout_09,disaster_logistics,target_subtle,cue_bound,clean,0.6,1.00,40,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:15:26.853886+00:00,0.0,100.0,0.0007005,ok
